pos,team,iso-alfa-3,total_points,previous_points,variation,positions
146,Ethiopia,ETH,253,255,-2.00,
147,Palestine,PLE,253,253,0.00,
148,Bangladesh,BAN,252,253,-1.00,down
149,Maldives,MDV,248,248,0.00,
150,Liechtenstein,LIE,246,244,2.00,up
151,Sri Lanka,SRI,244,246,-2.00,down
152,Botswana,BOT,230,230,0.00,up
153,Antigua and Barbuda,ATG,229,232,-3.00,down
154,Tanzania,TAN,225,232,-7.00,down
155,Nepal,NEP,220,220,0.00,up
156,Benin,BEN,216,220,-4.00,down
157,Gambia,GAM,215,215,0.00,
158,San Marino,SMR,214,213,1.00,up
159,Dominica,DMA,212,214,-2.00,down
160,Dominican Republic,DOM,205,206,-1.00,up
161,Cayman Islands,CAY,205,207,-2.00,down
162,Bermuda,BER,204,206,-2.00,down
163,Cape Verde Islands,CPV,203,204,-1.00,
164,British Virgin Islands,VGB,202,202,0.00,
165,Kyrgyz Republic,KGZ,198,197,1.00,
166,Laos,LAO,194,194,0.00,
167,Belize,BLZ,187,187,0.00,
168,Vanuatu,VAN,182,182,0.00,up
169,Eritrea,ERI,181,184,-3.00,down
170,Chinese Taipei,TPE,180,181,-1.00,
171,Cambodia,CAM,179,179,0.00,
172,Mauritania,MTN,161,167,-6.00,
173,Chad,CHA,159,162,-3.00,
174,Samoa,SAM,158,158,0.00,
175,Tonga,TGA,151,151,0.00,
176,Cook Islands,COK,149,150,-1.00,
177,Guyana,GUY,143,142,1.00,up
178,Philippines,PHI,143,143,0.00,down
180,Central African Republic,CTA,117,119,-2.00,
181,Macau,MAC,114,114,0.00,
182,Bahamas,BAH,108,110,-2.00,up
183,Guinea-Bissau,GNB,108,111,-3.00,down
184,Pakistan,PAK,107,106,1.00,up
185,Sao Tome e Principe,STP,106,108,-2.00,down
186,Aruba,ARU,101,101,0.00,
187,Mongolia,MNG,94,94,0.00,
188,Nicaragua,NCA,89,89,0.00,up
189,Niger,NIG,87,91,-4.00,down
190,Brunei Darussalam,BRU,86,86,0.00,
191,Equatorial Guinea,EQG,83,85,-2.00,
192,Seychelles,SEY,75,77,-2.00,
193,Djibouti,DJI,73,75,-2.00,
194,Anguilla,AIA,65,65,0.00,
195,Papua New Guinea,PNG,58,59,-1.00,
196,Puerto Rico,PUR,55,55,0.00,
197,Somalia,SOM,53,54,-1.00,
198,US Virgin Islands,VIR,48,48,0.00,
199,Guam,GUM,27,27,0.00,
200,Turks and Caicos Islands,TCA,21,21,0.00,
201,American Samoa,ASA,16,16,0.00,
202,Bhutan,BHU,14,14,0.00,
203,Montserrat,MSR,10,10,0.00,
