pos,team,iso-alfa-3,total_points,previous_points,variation,positions
138,Dominica,DMA,16,16,0.00,up
139,Bangladesh,BAN,16,16,0.00,down
140,Kyrgyz Republic,KGZ,16,16,0.00,
141,St. Lucia,LCA,15,15,0.00,
142,Laos,LAO,14,11,3.00,up
143,Gambia,GAM,14,14,0.00,down
144,Dominican Republic,DOM,13,13,0.00,down
145,Libya,LBY,13,13,0.00,
146,Fiji,FIJ,13,13,0.00,down
147,Suriname,SUR,12,12,0.00,down
148,Guinea-Bissau,GNB,12,12,0.00,
149,Niger,NIG,11,12,-1.00,down
150,Lesotho,LES,11,8,3.00,up
151,Mauritius,MRI,11,11,0.00,down
152,Burundi,BDI,10,10,0.00,down
153,Pakistan,PAK,10,10,0.00,down
154,Chinese Taipei,TPE,9,9,0.00,down
155,Nepal,NEP,9,9,0.00,down
157,Macau,MAC,8,8,0.00,up
158,Antigua and Barbuda,ATG,8,8,0.00,down
159,Liechtenstein,LIE,8,8,0.00,
160,Maldives,MDV,8,8,0.00,
161,Tahiti,TAH,8,8,0.00,up
162,Botswana,BOT,8,8,0.00,up
163,Madagascar,MAD,8,8,0.00,up
164,Cayman Islands,CAY,7,8,-1.00,down
165,Korea DPR,PRK,7,7,0.00,
166,Puerto Rico,PUR,6,7,-1.00,
167,Papua New Guinea,PNG,6,6,0.00,
168,Guyana,GUY,6,6,0.00,
169,Cambodia,CAM,6,6,0.00,
170,Cape Verde Islands,CPV,6,6,0.00,
171,Eswatini,SWZ,5,5,0.00,up
172,Rwanda,RWA,5,5,0.00,up
173,San Marino,SMR,5,6,-1.00,down
174,Bermuda,BER,5,5,0.00,up
175,Tonga,TGA,5,6,-1.00,down
176,Philippines,PHI,4,4,0.00,
177,Aruba,ARU,4,4,0.00,
178,Brunei Darussalam,BRU,3,3,0.00,up
179,Belize,BLZ,3,3,0.00,down
180,British Virgin Islands,VGB,3,3,0.00,
181,Seychelles,SEY,3,3,0.00,up
182,Nicaragua,NCA,2,2,0.00,up
183,Samoa,SAM,2,3,-1.00,down
184,Chad,CHA,2,2,0.00,
185,Andorra,AND,2,2,0.00,
186,Vanuatu,VAN,2,2,0.00,
187,Somalia,SOM,2,2,0.00,
188,Central African Republic,CTA,1,1,0.00,
