pos,team,iso-alfa-3,total_points,previous_points,variation,positions
88,Cyprus,CYP,463,468,-5.00,down
89,Albania,ALB,458,458,0.00,down
90,Syria,SYR,448,451,-3.00,up
90,United Arab Emirates,UAE,448,453,-5.00,
92,Togo,TOG,447,454,-7.00,down
93,FYR Macedonia,MKD,446,452,-6.00,down
94,Barbados,BRB,444,445,-1.00,up
95,Vietnam,VIE,442,444,-2.00,up
96,Liberia,LBR,441,447,-6.00,down
97,Libya,LBY,439,440,-1.00,up
98,Singapore,SIN,437,437,0.00,up
99,Lithuania,LTU,434,441,-7.00,down
100,Congo,CGO,424,411,13.00,up
101,Bahrain,BHR,422,427,-5.00,down
102,Madagascar,MAD,421,427,-6.00,down
103,Bolivia,BOL,419,425,-6.00,down
104,Malawi,MWI,418,422,-4.00,down
105,Uzbekistan,UZB,417,422,-5.00,down
105,Armenia,ARM,417,421,-4.00,
107,Oman,OMA,413,418,-5.00,down
108,St. Lucia,LCA,410,411,-1.00,
109,Uganda,UGA,409,410,-1.00,
110,Sudan,SDN,404,405,-1.00,
111,Northern Ireland,NIR,399,404,-5.00,
112,Malaysia,MAS,396,401,-5.00,
113,Azerbaijan,AZE,395,397,-2.00,up
113,Faroe Islands,FRO,395,374,21.00,up
115,Moldova,MDA,392,395,-3.00,
116,Korea DPR,PRK,391,391,0.00,up
117,St. Kitts and Nevis,SKN,389,391,-2.00,up
118,Lebanon,LBN,388,393,-5.00,down
119,Eswatini,SWZ,387,398,-11.00,down
120,Tahiti,TAH,375,377,-2.00,down
121,Rwanda,RWA,367,368,-1.00,up
122,Kazakhstan,KAZ,366,366,0.00,up
123,Guinea,GUI,364,368,-4.00,down
124,Panama,PAN,360,364,-4.00,
125,Gabon,GAB,356,361,-5.00,
126,Lesotho,LES,355,343,12.00,up
126,India,IND,355,357,-2.00,
128,Malta,MLT,346,347,-1.00,down
129,Mauritius,MRI,331,333,-2.00,
130,Botswana,BOT,327,327,0.00,up
131,Namibia,NAM,324,330,-6.00,down
131,Mozambique,MOZ,324,323,1.00,up
133,Sierra Leone,SLE,323,325,-2.00,down
134,Hong Kong,HKG,320,321,-1.00,
135,Ethiopia,ETH,317,301,16.00,up
136,Benin,BEN,314,320,-6.00,down
137,Burundi,BDI,313,315,-2.00,down
138,Grenada,GRN,309,313,-4.00,down
139,Turkmenistan,TKM,305,309,-4.00,
139,Myanmar,MYA,305,313,-8.00,down
139,Sri Lanka,SRI,305,305,0.00,up
142,Andorra,AND,297,299,-2.00,
143,Gambia,GAM,291,292,-1.00,
144,Bangladesh,BAN,286,288,-2.00,
145,Suriname,SUR,280,281,-1.00,up
146,Fiji,FIJ,279,283,-4.00,down
147,Palestine,PLE,278,280,-2.00,
148,Liechtenstein,LIE,274,254,20.00,up
149,Yemen,YEM,273,276,-3.00,down
150,Maldives,MDV,267,268,-1.00,down
151,Solomon Islands,SOL,259,262,-3.00,down
152,St. Vincent and the Grenadines,VIN,254,258,-4.00,down
153,Cape Verde Islands,CPV,250,250,0.00,
154,Luxembourg,LUX,247,249,-2.00,
155,Dominican Republic,DOM,229,230,-1.00,up
156,Chinese Taipei,TPE,228,228,0.00,up
157,Antigua and Barbuda,ATG,223,224,-1.00,up
158,Tanzania,TAN,221,232,-11.00,down
159,Pakistan,PAK,215,215,0.00,up
160,Nepal,NEP,214,215,-1.00,down
161,Vanuatu,VAN,213,214,-1.00,up
161,Laos,LAO,213,214,-1.00,
163,San Marino,SMR,207,203,4.00,up
163,Eritrea,ERI,207,208,-1.00,
165,Chad,CHA,199,199,0.00,
166,Belize,BLZ,190,192,-2.00,
166,British Virgin Islands,VGB,190,192,-2.00,up
168,Samoa,SAM,188,191,-3.00,
169,Papua New Guinea,PNG,184,186,-2.00,
170,Kyrgyz Republic,KGZ,182,184,-2.00,
171,Cambodia,CAM,180,181,-1.00,
172,Cayman Islands,CAY,171,172,-1.00,
172,Nicaragua,NCA,171,171,0.00,up
174,Tajikistan,TJK,167,170,-3.00,
175,Guyana,GUY,162,163,-1.00,
176,Bermuda,BER,156,158,-2.00,
177,Dominica,DMA,154,157,-3.00,
178,Tonga,TGA,148,150,-2.00,
180,Central African Republic,CTA,139,129,10.00,up
181,Mongolia,MNG,137,95,42.00,up
182,Mauritania,MTN,134,135,-1.00,down
183,Niger,NIG,130,130,0.00,down
184,Philippines,PHI,128,130,-2.00,down
185,Macau,MAC,126,127,-1.00,down
186,Cook Islands,COK,119,120,-1.00,down
187,Seychelles,SEY,118,118,0.00,down
188,Guinea-Bissau,GNB,113,115,-2.00,down
189,Bahamas,BAH,105,106,-1.00,down
190,Somalia,SOM,86,86,0.00,up
190,Equatorial Guinea,EQG,86,86,0.00,up
192,Brunei Darussalam,BRU,85,86,-1.00,down
193,Sao Tome e Principe,STP,84,85,-1.00,up
193,Aruba,ARU,84,85,-1.00,
195,Bhutan,BHU,82,38,44.00,up
196,Djibouti,DJI,63,64,-1.00,down
197,Anguilla,AIA,60,61,-1.00,down
198,US Virgin Islands,VIR,50,50,0.00,down
199,Afghanistan,AFG,48,48,0.00,down
200,Puerto Rico,PUR,46,46,0.00,down
201,Guam,GUM,21,21,0.00,
202,American Samoa,ASA,20,20,0.00,
203,Turks and Caicos Islands,TCA,16,16,0.00,
204,Montserrat,MSR,8,8,0.00,
