pos,team,iso-alfa-3,total_points,previous_points,variation,positions
133,Guyana,GUY,5,5,0.00,up
134,Belarus,BLR,5,5,0.00,down
135,Lesotho,LES,5,5,0.00,
136,St. Lucia,LCA,4,4,0.00,
137,Botswana,BOT,4,4,0.00,
138,Tahiti,TAH,4,4,0.00,
139,Grenada,GRN,4,4,0.00,
140,Haiti,HAI,3,3,0.00,
141,Laos,LAO,2,2,0.00,
142,Cape Verde Islands,CPV,2,2,0.00,
143,Solomon Islands,SOL,2,2,0.00,up
144,Mauritania,MTN,2,2,0.00,down
145,Pakistan,PAK,2,2,0.00,down
146,Slovakia,SVK,2,0,2.00,
147,Brunei Darussalam,BRU,2,2,0.00,down
149,Libya,LBY,2,2,0.00,down
150,Dominican Republic,DOM,2,2,0.00,down
151,Cayman Islands,CAY,1,0,1.00,up
152,Nicaragua,NCA,1,1,0.00,down
