pos,team,iso-alfa-3,total_points,previous_points,variation,positions
51,Nigeria,NGA,616,616,0.00,down
51,Slovenia,SVN,616,616,0.00,down
53,Ghana,GHA,611,611,0.00,
54,Saudi Arabia,KSA,605,589,16.00,up
55,Israel,ISR,595,595,0.00,down
56,Russia,RUS,592,592,0.00,down
57,Morocco,MAR,587,587,0.00,
58,Panama,PAN,584,584,0.00,
59,Venezuela,VEN,581,581,0.00,
60,Mali,MLI,569,569,0.00,up
60,South Africa,RSA,569,571,-2.00,
62,Uzbekistan,UZB,563,558,5.00,
63,Montenegro,MNE,549,549,0.00,
64,United Arab Emirates,UAE,542,537,5.00,
65,Cameroon,CMR,534,534,0.00,
66,Benin,BEN,531,526,5.00,
67,Scotland,SCO,524,524,0.00,
68,Guinea-Bissau,GNB,515,515,0.00,
69,Guinea,GUI,507,500,7.00,up
70,Congo,CGO,504,504,0.00,
71,Bulgaria,BUL,492,492,0.00,up
72,Uganda,UGA,490,488,2.00,up
73,Haiti,HAI,489,505,-16.00,down
74,Belarus,BLR,470,470,0.00,
75,Honduras,HON,467,461,6.00,up
75,Curacao,CUW,467,467,0.00,
77,Jamaica,JAM,463,461,2.00,down
78,Trinidad and Tobago,TRI,451,454,-3.00,
79,Guatemala,GUA,450,450,0.00,
80,Cape Verde Islands,CPV,443,443,0.00,
80,St. Kitts and Nevis,SKN,443,443,0.00,
82,China PR,CHN,427,423,4.00,up
83,Norway,NOR,422,422,0.00,up
83,Faroe Islands,FRO,422,422,0.00,up
85,Libya,LBY,417,417,0.00,up
86,Armenia,ARM,412,412,0.00,up
87,Qatar,QAT,411,409,2.00,up
88,Zambia,ZAM,401,374,27.00,up
89,Kenya,KEN,395,397,-2.00,
90,Azerbaijan,AZE,386,386,0.00,
91,Togo,TOG,385,374,11.00,
92,Rwanda,RWA,373,336,37.00,up
93,Antigua and Barbuda,ATG,370,433,-63.00,down
94,Finland,FIN,368,368,0.00,down
95,Bolivia,BOL,359,359,0.00,
96,Sierra Leone,SLE,355,357,-2.00,
96,Syria,SYR,355,363,-8.00,down
98,Kazakhstan,KAZ,354,354,0.00,down
99,Namibia,NAM,347,347,0.00,down
100,Swaziland,SWZ,343,343,0.00,
101,Liberia,LBR,338,327,11.00,up
102,Zimbabwe,ZIM,334,334,0.00,
103,Malawi,MWI,330,327,3.00,
104,Central African Republic,CTA,325,325,0.00,up
105,Lithuania,LTU,324,324,0.00,up
105,Jordan,JOR,324,313,11.00,up
107,Mozambique,MOZ,319,320,-1.00,up
108,Mauritania,MTN,317,322,-5.00,down
109,New Zealand,NZL,311,311,0.00,up
110,Gabon,GAB,308,308,0.00,up
111,Latvia,LVA,304,304,0.00,up
112,Botswana,BOT,296,296,0.00,up
112,Ethiopia,ETH,296,291,5.00,up
114,Equatorial Guinea,EQG,293,293,0.00,
115,Cyprus,CYP,290,290,0.00,up
116,Estonia,EST,285,266,19.00,up
117,Canada,CAN,282,282,0.00,up
118,Georgia,GEO,281,281,0.00,up
119,Iraq,IRQ,278,279,-1.00,up
120,Philippines,PHI,273,289,-16.00,down
121,Oman,OMA,272,266,6.00,up
122,Kyrgyz Republic,KGZ,265,265,0.00,up
123,Bahrain,BHR,264,259,5.00,up
124,Nicaragua,NCA,262,346,-84.00,down
125,Korea DPR,PRK,257,274,-17.00,down
126,Thailand,THA,254,235,19.00,up
127,Niger,NIG,246,246,0.00,up
128,Dominican Republic,DOM,242,263,-21.00,down
129,Tajikistan,TJK,231,231,0.00,up
130,Luxembourg,LUX,230,230,0.00,up
131,Palestine,PLE,229,222,7.00,up
132,Guyana,GUY,221,221,0.00,up
133,Madagascar,MAD,220,220,0.00,up
134,Vietnam,VIE,218,235,-17.00,down
135,India,IND,217,217,0.00,up
135,Sudan,SDN,217,205,12.00,up
137,El Salvador,SLV,216,216,0.00,up
138,Burundi,BDI,213,222,-9.00,down
139,Hong Kong,HKG,210,205,5.00,up
140,Comoros,COM,205,206,-1.00,down
141,Lesotho,LES,202,202,0.00,up
142,Turkmenistan,TKM,200,200,0.00,up
143,Angola,ANG,199,199,0.00,up
144,Puerto Rico,PUR,194,194,0.00,up
145,Mauritius,MRI,191,194,-3.00,
146,Afghanistan,AFG,189,189,0.00,up
147,Lebanon,LIB,186,185,1.00,up
148,Tahiti,TAH,184,184,0.00,up
148,Yemen,YEM,184,184,0.00,up
150,Suriname,SUR,183,183,0.00,up
151,Cuba,CUB,180,264,-84.00,down
152,Chad,CHA,179,179,0.00,
153,Sao Tome e Principe,STP,177,177,0.00,
154,Maldives,MDV,174,165,9.00,
155,Barbados,BRB,163,163,0.00,
156,Tanzania,TAN,154,146,8.00,up
157,Chinese Taipei,TPE,153,149,4.00,up
158,Grenada,GRN,150,150,0.00,down
159,Myanmar,MYA,148,131,17.00,up
160,Aruba,ARU,147,147,0.00,down
161,Malaysia,MAS,143,158,-15.00,down
162,FYR Macedonia,MKD,142,138,4.00,
163,Belize,BLZ,141,141,0.00,down
164,Moldova,MDA,138,138,0.00,down
165,Singapore,SIN,135,138,-3.00,down
165,Kosovo,KVX,135,135,0.00,
167,Laos,LAO,134,130,4.00,
168,New Caledonia,NCL,123,123,0.00,up
168,South Sudan,SSD,123,123,0.00,up
170,Papua New Guinea,PNG,122,122,0.00,up
171,Kuwait,KUW,120,117,3.00,up
171,Indonesia,IDN,120,100,20.00,up
173,Cambodia,CAM,118,129,-11.00,down
174,Dominica,DMA,113,110,3.00,down
175,Gambia,GAM,106,106,0.00,down
175,Vanuatu,VAN,106,106,0.00,down
177,Bhutan,BHU,103,103,0.00,down
177,St. Lucia,LCA,103,95,8.00,up
179,St. Vincent / Grenadines,VIN,102,102,0.00,down
179,Fiji,FIJ,102,102,0.00,down
181,Nepal,NEP,96,90,6.00,
182,Guam,GUM,89,81,8.00,up
183,Malta,MLT,85,85,0.00,down
184,Macau,MAC,82,82,0.00,
185,Bangladesh,BAN,81,84,-3.00,down
186,Seychelles,SEY,78,79,-1.00,
187,Solomon Islands,SOL,77,77,0.00,
187,Bermuda,BER,77,77,0.00,
189,Liechtenstein,LIE,75,75,0.00,
190,Brunei Darussalam,BRU,74,74,0.00,
191,Timor-Leste,TLS,64,64,0.00,
191,Cook Islands,COK,64,64,0.00,
191,American Samoa,ASA,64,64,0.00,
191,Samoa,SAM,64,64,0.00,
195,Sri Lanka,SRI,44,44,0.00,
195,US Virgin Islands,VIR,44,44,0.00,
197,Pakistan,PAK,40,40,0.00,
198,Mongolia,MNG,38,38,0.00,
199,Montserrat,MSR,30,30,0.00,
200,Cayman Islands,CAY,21,21,0.00,
201,Turks and Caicos Islands,TCA,20,20,0.00,
202,San Marino,SMR,17,17,0.00,
203,Andorra,AND,12,12,0.00,
204,British Virgin Islands,VGB,11,11,0.00,
