pos,team,iso-alfa-3,total_points,previous_points,variation,positions
59,Kuwait,KUW,546,548,-2.00,down
61,Bosnia and Herzegovina,BIH,545,547,-2.00,down
62,Thailand,THA,543,545,-2.00,down
63,Ukraine,UKR,542,544,-2.00,down
64,Bahrain,BHR,537,541,-4.00,down
65,Estonia,EST,534,528,6.00,up
66,Oman,OMA,531,532,-1.00,down
67,Wales,WAL,530,532,-2.00,down
68,Austria,AUT,524,526,-2.00,
68,Trinidad and Tobago,TRI,524,522,2.00,up
70,Kenya,KEN,523,514,9.00,up
71,Zambia,ZAM,522,524,-2.00,down
72,Côte d'Ivoire,CIV,519,522,-3.00,down
73,Burkina Faso,BFA,517,516,1.00,down
74,Cuba,CUB,514,515,-1.00,
74,Hungary,HUN,514,516,-2.00,down
74,Peru,PER,514,515,-1.00,
77,United Arab Emirates,UAE,511,513,-2.00,
78,China PR,CHN,509,484,25.00,up
79,Guatemala,GUA,508,510,-2.00,down
80,Ghana,GHA,506,508,-2.00,down
81,Chile,CHI,504,506,-2.00,down
82,Libya,LBY,503,490,13.00,up
83,Australia,AUS,496,498,-2.00,down
84,Uzbekistan,UZB,495,496,-1.00,down
85,Angola,ANG,488,490,-2.00,down
86,Syria,SYR,481,482,-1.00,
87,Canada,CAN,480,481,-1.00,
87,Guinea,GUI,480,443,37.00,up
89,New Zealand,NZL,478,480,-2.00,down
90,Albania,ALB,477,479,-2.00,down
91,Belarus,BLR,474,476,-2.00,down
92,Indonesia,IDN,473,475,-2.00,down
93,FYR Macedonia,MKD,470,472,-2.00,down
94,Georgia,GEO,467,469,-2.00,down
94,Haiti,HAI,467,469,-2.00,down
96,Togo,TOG,461,463,-2.00,down
97,El Salvador,SLV,459,460,-1.00,down
97,Turkmenistan,TKM,459,460,-1.00,down
99,Cyprus,CYP,456,454,2.00,down
100,Rwanda,RWA,452,430,22.00,up
101,Vietnam,VIE,451,452,-1.00,down
102,Uganda,UGA,450,450,0.00,down
103,Bolivia,BOL,446,448,-2.00,down
104,Lithuania,LTU,442,440,2.00,down
105,Congo,CGO,438,440,-2.00,down
106,Malawi,MWI,436,437,-1.00,
106,Sudan,SDN,436,438,-2.00,down
108,Singapore,SIN,433,434,-1.00,down
109,Moldova,MDA,432,433,-1.00,down
110,Liberia,LBR,416,417,-1.00,
111,Barbados,BRB,411,410,1.00,
112,Lebanon,LBN,410,400,10.00,up
113,Gabon,GAB,406,407,-1.00,down
114,Armenia,ARM,405,407,-2.00,down
114,Malaysia,MAS,405,406,-1.00,
116,Azerbaijan,AZE,404,406,-2.00,down
117,Botswana,BOT,403,404,-1.00,down
118,Eswatini,SWZ,402,404,-2.00,down
119,Korea DPR,PRK,394,399,-5.00,
120,Mauritius,MRI,393,394,-1.00,
121,Madagascar,MAD,390,392,-2.00,
122,Lesotho,LES,384,385,-1.00,
123,Benin,BEN,383,384,-1.00,
124,Northern Ireland,NIR,382,383,-1.00,
125,Panama,PAN,375,368,7.00,
126,Faroe Islands,FRO,366,367,-1.00,
127,Mozambique,MOZ,364,366,-2.00,
128,Malta,MLT,354,355,-1.00,
129,Ethiopia,ETH,350,351,-1.00,
129,St. Lucia,LCA,350,351,-1.00,
129,Yemen,YEM,350,351,-1.00,
132,Tahiti,TAH,346,347,-1.00,
133,St. Kitts and Nevis,SKN,343,344,-1.00,
134,Sri Lanka,SRI,330,331,-1.00,
135,Kazakhstan,KAZ,325,327,-2.00,
136,Tajikistan,TJK,323,324,-1.00,
137,Gambia,GAM,320,321,-1.00,
138,Palestine,PLE,315,315,0.00,up
139,India,IND,314,318,-4.00,down
140,Myanmar,MYA,312,313,-1.00,
141,Maldives,MDV,311,312,-1.00,
142,Hong Kong,HKG,309,310,-1.00,
143,Cape Verde Islands,CPV,308,309,-1.00,
144,Namibia,NAM,306,308,-2.00,
145,Burundi,BDI,296,297,-1.00,
146,Sierra Leone,SLE,294,295,-1.00,
147,Andorra,AND,293,294,-1.00,
148,Liechtenstein,LIE,286,287,-1.00,
149,Fiji,FIJ,284,286,-2.00,
150,Chinese Taipei,TPE,282,283,-1.00,
151,Bangladesh,BAN,267,268,-1.00,
152,Chad,CHA,257,258,-1.00,
153,Luxembourg,LUX,255,256,-1.00,
154,Eritrea,ERI,250,250,0.00,up
155,Grenada,GRN,249,251,-2.00,down
156,Solomon Islands,SOL,246,247,-1.00,
157,Kyrgyz Republic,KGZ,242,243,-1.00,
158,Suriname,SUR,234,234,0.00,
159,Tanzania,TAN,232,233,-1.00,
160,Equatorial Guinea,EQG,227,227,0.00,
160,Vanuatu,VAN,227,227,0.00,
162,San Marino,SMR,215,216,-1.00,
163,Seychelles,SEY,212,213,-1.00,
164,Niger,NIG,211,211,0.00,
165,Mauritania,MTN,209,209,0.00,up
166,Nepal,NEP,208,210,-2.00,down
167,Laos,LAO,203,204,-1.00,
168,Pakistan,PAK,202,203,-1.00,
169,Antigua and Barbuda,ATG,200,184,16.00,up
170,St. Vincent and the Grenadines,VIN,198,199,-1.00,down
171,Central African Republic,CTA,182,182,0.00,
172,Dominican Republic,DOM,181,181,0.00,
173,Nicaragua,NCA,176,168,8.00,up
174,British Virgin Islands,VGB,175,161,14.00,up
175,Papua New Guinea,PNG,170,171,-1.00,down
176,Dominica,DMA,169,117,52.00,up
177,Belize,BLZ,162,163,-1.00,down
178,Samoa,SAM,160,160,0.00,down
179,Bermuda,BER,155,137,18.00,up
181,Cambodia,CAM,147,148,-1.00,down
182,Mongolia,MNG,141,141,0.00,down
183,Cayman Islands,CAY,135,135,0.00,down
183,Tonga,TGA,135,136,-1.00,down
185,Guyana,GUY,133,134,-1.00,down
186,Macau,MAC,122,122,0.00,down
187,Guinea-Bissau,GNB,116,116,0.00,down
188,Bhutan,BHU,113,113,0.00,down
189,Philippines,PHI,106,106,0.00,
190,Cook Islands,COK,98,99,-1.00,
191,Somalia,SOM,97,97,0.00,
192,Sao Tome e Principe,STP,92,93,-1.00,
193,Bahamas,BAH,90,91,-1.00,
194,Brunei Darussalam,BRU,80,80,0.00,
195,Aruba,ARU,68,69,-1.00,
196,Afghanistan,AFG,66,66,0.00,
197,Djibouti,DJI,54,54,0.00,
198,Anguilla,AIA,52,52,0.00,
199,US Virgin Islands,VIR,42,42,0.00,
200,Puerto Rico,PUR,38,38,0.00,
201,Guam,GUM,19,19,0.00,
202,American Samoa,ASA,17,17,0.00,
203,Turks and Caicos Islands,TCA,14,14,0.00,
204,Montserrat,MSR,7,7,0.00,
