pos,team,iso-alfa-3,total_points,previous_points,variation,positions
106,Georgia,GEO,13,13,0.00,down
107,Gambia,GAM,13,13,0.00,down
108,FYR Macedonia,MKD,13,12,1.00,down
109,Venezuela,VEN,13,14,-1.00,down
110,Madagascar,MAD,13,13,0.00,down
111,Puerto Rico,PUR,12,12,0.00,down
112,Congo,CGO,12,11,1.00,
113,Albania,ALB,12,13,-1.00,down
114,Sudan,SDN,12,9,3.00,up
115,Ethiopia,ETH,12,12,0.00,down
116,Angola,ANG,12,12,0.00,down
117,Guinea-Bissau,GNB,12,11,1.00,up
118,Fiji,FIJ,12,12,0.00,down
119,Estonia,EST,11,11,0.00,down
120,Myanmar,MYA,11,9,2.00,up
121,Belarus,BLR,11,8,3.00,up
122,Burundi,BDI,11,11,0.00,down
123,Eswatini,SWZ,11,11,0.00,down
124,Moldova,MDA,10,6,4.00,up
125,Bangladesh,BAN,10,8,2.00,up
126,Luxembourg,LUX,10,10,0.00,down
127,Lebanon,LBN,10,10,0.00,down
128,Liberia,LBR,9,8,1.00,down
129,Antigua and Barbuda,ATG,9,9,0.00,down
130,Turkmenistan,TKM,9,0,9.00,
131,Haiti,HAI,9,9,0.00,down
132,Faroe Islands,FRO,9,8,1.00,down
133,Indonesia,IDN,8,8,0.00,down
134,San Marino,SMR,8,7,1.00,down
135,Nepal,NEP,8,8,0.00,down
136,Sri Lanka,SRI,7,7,0.00,down
137,Mauritania,MTN,7,5,2.00,up
138,Namibia,NAM,7,3,4.00,up
139,Grenada,GRN,7,7,0.00,down
140,Panama,PAN,6,6,0.00,down
141,Armenia,ARM,6,5,1.00,up
142,St. Vincent and the Grenadines,VIN,6,6,0.00,down
143,Benin,BEN,6,6,0.00,down
144,Guatemala,GUA,5,6,-1.00,down
145,Mauritius,MRI,5,5,0.00,down
147,Tahiti,TAH,5,5,0.00,down
148,Cayman Islands,CAY,4,4,0.00,down
149,Vietnam,VIE,4,4,0.00,down
150,Azerbaijan,AZE,4,3,1.00,up
151,Lesotho,LES,4,4,0.00,down
152,Guyana,GUY,4,4,0.00,down
153,Botswana,BOT,4,3,1.00,down
154,St. Lucia,LCA,3,3,0.00,down
155,Pakistan,PAK,3,3,0.00,down
156,Liechtenstein,LIE,3,2,1.00,down
157,Maldives,MDV,2,2,0.00,down
158,Laos,LAO,2,2,0.00,down
159,Cape Verde Islands,CPV,2,2,0.00,down
160,Solomon Islands,SOL,2,2,0.00,down
161,Dominican Republic,DOM,1,1,0.00,down
162,Brunei Darussalam,BRU,1,1,0.00,down
163,Libya,LBY,1,1,0.00,down
164,Nicaragua,NCA,1,1,0.00,down
