pos,team,iso-alfa-3,total_points,previous_points,variation,positions
83,Algeria,ALG,519,521,-2.00,down
84,Canada,CAN,516,513,3.00,
85,Korea DPR,PRK,515,498,17.00,up
86,Albania,ALB,514,499,15.00,up
87,Kenya,KEN,509,525,-16.00,down
88,United Arab Emirates,UAE,508,508,0.00,down
89,Burkina Faso,BFA,504,489,15.00,up
89,Guinea,GUI,504,496,8.00,up
91,Haiti,HAI,500,499,1.00,down
92,Iceland,ISL,493,486,7.00,up
93,Sudan,SDN,491,467,24.00,up
94,Thailand,THA,485,485,0.00,up
95,Lithuania,LTU,476,488,-12.00,down
96,Botswana,BOT,475,472,3.00,up
96,Indonesia,IDN,475,478,-3.00,up
96,FYR Macedonia,MKD,475,488,-13.00,down
99,Singapore,SIN,474,474,0.00,
100,Bolivia,BOL,469,473,-4.00,
101,Northern Ireland,NIR,464,410,54.00,up
102,Syria,SYR,463,481,-18.00,down
103,Cyprus,CYP,462,443,19.00,up
104,Georgia,GEO,461,460,1.00,down
105,Gabon,GAB,460,476,-16.00,down
106,Rwanda,RWA,456,457,-1.00,down
107,Moldova,MDA,436,414,22.00,up
108,Malawi,MWI,432,434,-2.00,
109,Turkmenistan,TKM,428,437,-9.00,down
110,Uganda,UGA,423,423,0.00,
111,New Zealand,NZL,420,431,-11.00,down
112,Vietnam,VIE,417,441,-24.00,down
113,Congo,CGO,415,417,-2.00,down
114,Azerbaijan,AZE,411,410,1.00,up
115,Armenia,ARM,408,390,18.00,up
116,Malaysia,MAS,406,417,-11.00,down
117,St. Lucia,LCA,403,405,-2.00,up
118,El Salvador,SLV,398,412,-14.00,down
118,Lebanon,LBN,398,414,-16.00,down
120,Hong Kong,HKG,394,391,3.00,down
121,Barbados,BRB,389,390,-1.00,down
122,Cape Verde Islands,CPV,386,379,7.00,up
123,Liechtenstein,LIE,375,331,44.00,up
124,St. Kitts and Nevis,SKN,373,381,-8.00,down
125,Andorra,AND,368,346,22.00,up
126,Benin,BEN,365,362,3.00,down
127,Malta,MLT,361,334,27.00,up
128,Ethiopia,ETH,357,359,-2.00,down
128,St. Vincent and the Grenadines,VIN,357,358,-1.00,
130,Mozambique,MOZ,356,352,4.00,
131,Yemen,YEM,351,376,-25.00,down
132,Liberia,LBR,348,352,-4.00,down
132,Eswatini,SWZ,348,354,-6.00,down
134,Faroe Islands,FRO,344,360,-16.00,down
134,India,IND,344,350,-6.00,down
136,Palestine,PLE,341,349,-8.00,down
137,Tahiti,TAH,337,345,-8.00,down
138,Solomon Islands,SOL,336,339,-3.00,down
139,Fiji,FIJ,334,338,-4.00,down
140,Tajikistan,TJK,314,321,-7.00,up
141,Myanmar,MYA,313,311,2.00,up
142,Maldives,MDV,311,320,-9.00,
142,Sri Lanka,SRI,311,325,-14.00,down
142,Burundi,BDI,311,313,-2.00,up
145,Mauritius,MRI,306,311,-5.00,down
146,Kazakhstan,KAZ,304,296,8.00,up
147,Lesotho,LES,298,305,-7.00,down
148,Vanuatu,VAN,293,299,-6.00,down
149,Grenada,GRN,281,288,-7.00,
150,Madagascar,MAD,273,280,-7.00,
151,Suriname,SUR,269,275,-6.00,
152,Kyrgyz Republic,KGZ,262,268,-6.00,
153,Antigua and Barbuda,ATG,252,253,-1.00,up
153,Chinese Taipei,TPE,252,260,-8.00,
155,Luxembourg,LUX,246,252,-6.00,
156,Nicaragua,NCA,244,244,0.00,
157,Chad,CHA,237,240,-3.00,
158,Bermuda,BER,236,240,-4.00,down
159,Namibia,NAM,233,237,-4.00,
160,Gambia,GAM,230,236,-6.00,
161,San Marino,SMR,228,229,-1.00,
162,Sierra Leone,SLE,214,218,-4.00,
163,British Virgin Islands,VGB,212,214,-2.00,up
164,Laos,LAO,211,217,-6.00,down
165,Papua New Guinea,PNG,209,213,-4.00,
167,Dominica,DMA,193,197,-4.00,
168,Bangladesh,BAN,190,195,-5.00,
169,Pakistan,PAK,184,186,-2.00,
170,Eritrea,ERI,181,186,-5.00,down
171,Equatorial Guinea,EQG,180,182,-2.00,
172,Dominican Republic,DOM,174,178,-4.00,
173,Seychelles,SEY,163,166,-3.00,up
174,Tanzania,TAN,162,167,-5.00,down
175,Niger,NIG,159,162,-3.00,
176,Mauritania,MTN,154,157,-3.00,
177,Cayman Islands,CAY,152,154,-2.00,
178,Samoa,SAM,148,151,-3.00,
179,Nepal,NEP,147,151,-4.00,down
180,Mongolia,MNG,140,141,-1.00,
180,Belize,BLZ,140,141,-1.00,
182,Guyana,GUY,139,141,-2.00,down
183,Central African Republic,CTA,138,140,-2.00,
184,Tonga,TGA,122,125,-3.00,
185,New Caledonia,NCL,111,112,-1.00,
186,Cambodia,CAM,109,111,-2.00,
187,Philippines,PHI,93,94,-1.00,
188,Somalia,SOM,90,91,-1.00,
189,Bhutan,BHU,89,90,-1.00,
190,Macau,MAC,83,85,-2.00,
191,Guinea-Bissau,GNB,80,83,-3.00,
192,Bahamas,BAH,78,80,-2.00,
193,Cook Islands,COK,77,80,-3.00,down
194,Puerto Rico,PUR,73,73,0.00,
195,US Virgin Islands,VIR,65,66,-1.00,
196,Sao Tome e Principe,STP,64,66,-2.00,down
197,Anguilla,AIA,58,59,-1.00,
198,Brunei Darussalam,BRU,55,57,-2.00,
199,Aruba,ARU,54,56,-2.00,
200,Afghanistan,AFG,53,54,-1.00,
201,Djibouti,DJI,36,37,-1.00,
202,Montserrat,MSR,34,35,-1.00,
203,Turks and Caicos Islands,TCA,25,25,0.00,
204,Guam,GUM,20,20,0.00,
205,American Samoa,ASA,16,17,-1.00,
