pos,team,iso-alfa-3,total_points,previous_points,variation,positions
131,Luxembourg,LUX,17,19,-2.00,down
132,Suriname,SUR,16,17,-1.00,down
133,Grenada,GRN,16,18,-2.00,down
134,St. Lucia,LCA,16,15,1.00,
135,Niger,NIG,16,16,0.00,down
136,Guinea-Bissau,GNB,15,15,0.00,down
137,Dominican Republic,DOM,15,17,-2.00,down
138,Solomon Islands,SOL,14,4,10.00,up
139,Faroe Islands,FRO,14,15,-1.00,down
140,Burundi,BDI,13,14,-1.00,down
141,Jordan,JOR,13,10,3.00,up
142,Madagascar,MAD,11,11,0.00,down
144,Mauritius,MRI,11,9,2.00,up
145,Dominica,DMA,10,12,-2.00,down
146,Nepal,NEP,10,8,2.00,up
147,Laos,LAO,9,9,0.00,
148,Korea DPR,PRK,9,10,-1.00,down
149,Chinese Taipei,TPE,9,3,6.00,up
150,Turkmenistan,TKM,9,11,-2.00,down
151,Yemen,YEM,9,9,0.00,down
152,Cayman Islands,CAY,9,9,0.00,down
153,Puerto Rico,PUR,8,9,-1.00,down
154,Fiji,FIJ,8,7,1.00,up
155,Antigua and Barbuda,ATG,8,10,-2.00,down
156,Guyana,GUY,8,8,0.00,down
157,Liechtenstein,LIE,8,7,1.00,down
158,Kazakhstan,KAZ,7,7,0.00,down
159,Cape Verde Islands,CPV,7,7,0.00,down
160,Tahiti,TAH,7,7,0.00,down
161,Bermuda,BER,7,4,3.00,up
162,Botswana,BOT,6,6,0.00,down
163,Rwanda,RWA,6,6,0.00,down
164,San Marino,SMR,6,5,1.00,up
165,Lesotho,LES,6,6,0.00,down
166,Eswatini,SWZ,6,6,0.00,down
167,Tajikistan,TJK,6,6,0.00,down
168,Tonga,TGA,6,6,0.00,down
169,Philippines,PHI,5,5,0.00,down
170,Macau,MAC,4,3,1.00,up
171,Papua New Guinea,PNG,4,4,0.00,down
172,Aruba,ARU,4,1,3.00,up
173,Kyrgyz Republic,KGZ,4,4,0.00,down
174,Brunei Darussalam,BRU,4,4,0.00,down
175,Pakistan,PAK,3,4,-1.00,down
176,Seychelles,SEY,3,3,0.00,down
177,Maldives,MDV,3,3,0.00,down
178,Samoa,SAM,3,3,0.00,down
179,Vanuatu,VAN,2,2,0.00,up
180,Somalia,SOM,2,2,0.00,down
181,Nicaragua,NCA,2,2,0.00,down
182,Belize,BLZ,1,1,0.00,
183,Central African Republic,CTA,1,1,0.00,
