pos,team,iso-alfa-3,total_points,previous_points,variation,positions
44,Japan,JPN,685,631,54.00,up
45,Ghana,GHA,682,683,-1.00,down
46,Czech Republic,CZE,679,684,-5.00,down
47,Romania,ROU,676,703,-27.00,down
48,Côte d'Ivoire,CIV,672,663,9.00,down
49,Serbia,SRB,671,629,42.00,up
50,Australia,AUS,661,622,39.00,up
51,Denmark,DEN,657,662,-5.00,down
52,Saudi Arabia,KSA,646,610,36.00,up
53,Morocco,MAR,633,661,-28.00,down
54,Algeria,ALG,628,645,-17.00,down
55,Slovenia,SVN,614,609,5.00,up
55,Bulgaria,BUL,614,489,125.00,up
57,Panama,PAN,607,627,-20.00,down
58,Venezuela,VEN,595,601,-6.00,up
59,Scotland,SCO,589,524,65.00,up
60,Uzbekistan,UZB,586,561,25.00,up
61,Russia,RUS,561,591,-30.00,down
62,Montenegro,MNE,560,546,14.00,up
63,Israel,ISR,557,617,-60.00,down
64,South Africa,RSA,539,567,-28.00,down
65,Haiti,HAI,537,518,19.00,up
66,Albania,ALB,533,623,-90.00,down
67,Armenia,ARM,527,414,113.00,up
68,Honduras,HON,524,538,-14.00,down
69,Mali,MLI,504,586,-82.00,down
70,Curacao,CUW,492,467,25.00,up
71,Guinea,GUI,474,501,-27.00,down
72,Uganda,UGA,463,467,-4.00,up
73,Jamaica,JAM,458,465,-7.00,up
74,United Arab Emirates,UAE,453,521,-68.00,down
74,Bolivia,BOL,453,354,99.00,up
76,Trinidad and Tobago,TRI,446,421,25.00,up
77,Faroe Islands,FRO,431,422,9.00,up
78,Kenya,KEN,428,392,36.00,up
78,Belarus,BLR,428,472,-44.00,down
80,Syria,SYR,426,355,71.00,up
81,China PR,CHN,425,407,18.00,up
82,Cape Verde Islands,CPV,418,460,-42.00,down
83,Benin,BEN,396,531,-135.00,down
84,Congo,CGO,392,455,-63.00,down
84,Gabon,GAB,392,399,-7.00,up
86,Norway,NOR,387,428,-41.00,down
87,Azerbaijan,AZE,386,380,6.00,up
88,Swaziland,SWZ,378,351,27.00,up
89,Qatar,QAT,369,415,-46.00,down
90,Mauritania,MTN,366,331,35.00,up
91,Libya,LBY,361,366,-5.00,up
92,Guatemala,GUA,352,445,-93.00,down
93,Antigua and Barbuda,ATG,349,370,-21.00,down
94,Namibia,NAM,346,342,4.00,up
94,Guinea-Bissau,GNB,346,434,-88.00,down
96,Cyprus,CYP,343,301,42.00,up
97,Finland,FIN,335,342,-7.00,up
97,Zambia,ZAM,335,370,-35.00,down
99,St. Kitts and Nevis,SKN,334,469,-135.00,down
100,Malawi,MWI,333,336,-3.00,up
101,Estonia,EST,331,291,40.00,up
101,Lithuania,LTU,331,326,5.00,up
101,India,IND,331,233,98.00,up
101,Nicaragua,NCA,331,292,39.00,up
105,Kazakhstan,KAZ,325,357,-32.00,down
106,Mozambique,MOZ,323,334,-11.00,down
107,Togo,TOG,320,339,-19.00,down
108,El Salvador,SLV,317,306,11.00,up
109,Canada,CAN,312,293,19.00,up
110,Jordan,JOR,311,300,11.00,up
111,Zimbabwe,ZIM,302,323,-21.00,down
112,New Zealand,NZL,301,306,-5.00,
113,Sierra Leone,SLE,300,355,-55.00,down
114,Oman,OMA,290,274,16.00,up
115,Korea DPR,PRK,289,282,7.00,up
116,Equatorial Guinea,EQG,287,322,-35.00,down
117,Rwanda,RWA,285,364,-79.00,down
118,Suriname,SUR,284,284,0.00,up
119,Iraq,IRQ,278,274,4.00,up
120,Botswana,BOT,276,298,-22.00,down
120,Madagascar,MAD,276,220,56.00,up
122,Georgia,GEO,274,261,13.00,up
123,Yemen,YEM,266,186,80.00,up
124,Latvia,LVA,265,312,-47.00,down
124,Ethiopia,ETH,265,335,-70.00,down
124,Palestine,PLE,265,229,36.00,up
127,Philippines,PHI,251,271,-20.00,down
128,Kyrgyz Republic,KGZ,249,265,-16.00,down
129,Thailand,THA,245,254,-9.00,down
130,Central African Republic,CTA,239,325,-86.00,down
131,Niger,NIG,235,242,-7.00,down
132,Bahrain,BHR,232,254,-22.00,down
133,FYR Macedonia,MKD,225,130,95.00,up
134,Puerto Rico,PUR,221,194,27.00,up
135,Tanzania,TAN,218,157,61.00,up
136,Vietnam,VIE,217,222,-5.00,
137,Lebanon,LIB,216,172,44.00,up
138,Tajikistan,TJK,203,231,-28.00,down
139,Guyana,GUY,194,236,-42.00,down
140,Turkmenistan,TKM,193,200,-7.00,up
141,Liberia,LBR,192,338,-146.00,down
141,Burundi,BDI,192,215,-23.00,down
143,Comoros,COM,190,202,-12.00,down
144,Angola,ANG,189,187,2.00,up
145,Belize,BLZ,188,176,12.00,up
146,Luxembourg,LUX,185,227,-42.00,down
147,Dominican Republic,DOM,184,242,-58.00,down
148,Lesotho,LES,181,205,-24.00,down
149,Hong Kong,HKG,179,202,-23.00,down
149,Chad,CHA,179,179,0.00,up
151,Maldives,MDV,175,206,-31.00,down
152,Tahiti,TAH,167,184,-17.00,down
153,Afghanistan,AFG,161,170,-9.00,up
154,South Sudan,SSD,155,123,32.00,up
154,Sudan,SDN,155,217,-62.00,down
156,Papua New Guinea,PNG,154,122,32.00,up
157,Malaysia,MAS,146,146,0.00,up
158,Moldova,MDA,142,139,3.00,up
159,Singapore,SIN,141,138,3.00,up
160,Mauritius,MRI,140,191,-51.00,down
161,Chinese Taipei,TPE,136,149,-13.00,down
162,Aruba,ARU,127,147,-20.00,down
163,Cuba,CUB,124,175,-51.00,down
164,Bhutan,BHU,123,110,13.00,up
165,New Caledonia,NCL,121,123,-2.00,up
166,Myanmar,MYA,120,120,0.00,up
166,Gambia,GAM,120,106,14.00,up
166,Kuwait,KUW,120,133,-13.00,down
169,St. Lucia,LCA,114,108,6.00,up
170,Kosovo,KVX,112,135,-23.00,down
170,Nepal,NEP,112,122,-10.00,
172,Barbados,BRB,110,174,-64.00,down
173,Cambodia,CAM,108,116,-8.00,
174,Laos,LAO,107,116,-9.00,down
175,Indonesia,IDN,105,123,-18.00,down
176,Grenada,GRN,103,152,-49.00,down
177,St. Vincent / Grenadines,VIN,102,112,-10.00,down
178,Sao Tome e Principe,STP,98,177,-79.00,down
179,Vanuatu,VAN,94,106,-12.00,
180,Solomon Islands,SOL,92,77,15.00,up
181,Fiji,FIJ,90,102,-12.00,
182,Malta,MLT,86,87,-1.00,
183,Guam,GUM,82,76,6.00,up
184,Macau,MAC,77,82,-5.00,
185,Bermuda,BER,75,86,-11.00,down
186,Dominica,DMA,67,114,-47.00,down
187,Andorra,AND,66,29,37.00,up
188,Brunei Darussalam,BRU,65,82,-17.00,down
189,Samoa,SAM,64,64,0.00,up
189,Cook Islands,COK,64,64,0.00,up
189,American Samoa,ASA,64,64,0.00,up
189,Liechtenstein,LIE,64,82,-18.00,down
193,Bangladesh,BAN,60,57,3.00,
194,Djibouti,DJI,53,0,53.00,up
195,Timor-Leste,TLS,52,53,-1.00,down
196,Seychelles,SEY,45,78,-33.00,down
197,Mongolia,MNG,34,34,0.00,down
197,Sri Lanka,SRI,34,33,1.00,
199,Montserrat,MSR,26,30,-4.00,
199,US Virgin Islands,VIR,26,44,-18.00,down
201,Pakistan,PAK,24,32,-8.00,down
202,Turks and Caicos Islands,TCA,20,20,0.00,
203,Cayman Islands,CAY,13,21,-8.00,down
204,San Marino,SMR,12,17,-5.00,down
205,British Virgin Islands,VGB,5,11,-6.00,down
