pos,team,iso-alfa-3,total_points,previous_points,variation,positions
93,FYR Macedonia,MKD,455,456,-1.00,
94,Congo,CGO,454,453,1.00,up
95,Lebanon,LBN,454,454,0.00,down
96,Albania,ALB,453,449,4.00,
97,Wales,WAL,442,445,-3.00,
98,Jordan,JOR,440,441,-1.00,up
99,Armenia,ARM,439,444,-5.00,down
100,Lithuania,LTU,439,444,-5.00,down
101,Kazakhstan,KAZ,434,439,-5.00,
102,Moldova,MDA,430,439,-9.00,
103,Gabon,GAB,428,432,-4.00,up
104,Namibia,NAM,428,433,-5.00,down
105,Latvia,LVA,426,425,1.00,up
106,Kenya,KEN,422,426,-4.00,down
107,Vietnam,VIE,422,426,-4.00,down
108,Barbados,BRB,412,418,-6.00,
109,Bahrain,BHR,408,408,0.00,
110,Guinea,GUI,404,408,-4.00,
111,Panama,PAN,393,396,-3.00,
112,Malaysia,MAS,389,393,-4.00,
113,Turkmenistan,TKM,386,388,-2.00,
114,Singapore,SIN,384,384,0.00,up
115,Azerbaijan,AZE,381,385,-4.00,down
116,Libya,LBY,377,380,-3.00,
117,Uganda,UGA,369,373,-4.00,up
118,Faroe Islands,FRO,368,376,-8.00,down
119,Sudan,SDN,365,368,-3.00,
120,Madagascar,MAD,364,358,6.00,up
121,Malawi,MWI,357,361,-4.00,
122,Malta,MLT,356,354,2.00,up
123,India,IND,355,363,-8.00,down
124,Fiji,FIJ,343,346,-3.00,
125,Mozambique,MOZ,343,329,14.00,up
126,Korea DPR,PRK,339,338,1.00,
127,Mauritius,MRI,338,341,-3.00,down
128,Tahiti,TAH,333,334,-1.00,up
129,Burundi,BDI,331,334,-3.00,down
130,St. Vincent and the Grenadines,VIN,331,334,-3.00,down
131,St. Kitts and Nevis,SKN,324,326,-2.00,
132,Rwanda,RWA,321,322,-1.00,up
133,St. Lucia,LCA,321,324,-3.00,down
134,Eswatini,SWZ,321,320,1.00,
135,Lesotho,LES,316,319,-3.00,
136,Grenada,GRN,308,310,-2.00,
137,Solomon Islands,SOL,306,307,-1.00,
138,Botswana,BOT,303,272,31.00,up
139,Yemen,YEM,299,302,-3.00,down
140,Ethiopia,ETH,293,294,-1.00,down
141,Hong Kong,HKG,284,287,-3.00,down
142,Sierra Leone,SLE,283,286,-3.00,down
143,Sri Lanka,SRI,281,253,28.00,up
144,Andorra,AND,272,272,0.00,down
145,Suriname,SUR,263,266,-3.00,down
146,Luxembourg,LUX,262,265,-3.00,down
147,Palestine,PLE,249,251,-2.00,
148,Maldives,MDV,246,247,-1.00,up
149,Bangladesh,BAN,244,247,-3.00,down
150,Benin,BEN,242,244,-2.00,
151,Tanzania,TAN,239,243,-4.00,
152,Liechtenstein,LIE,238,239,-1.00,
153,Myanmar,MYA,232,234,-2.00,
154,Gambia,GAM,230,233,-3.00,
155,Tajikistan,TJK,224,226,-2.00,
156,Nepal,NEP,216,219,-3.00,
157,Antigua and Barbuda,ATG,213,215,-2.00,
158,San Marino,SMR,207,209,-2.00,
159,Cape Verde Islands,CPV,204,206,-2.00,
160,Belize,BLZ,202,186,16.00,up
161,Laos,LAO,201,201,0.00,up
162,Dominican Republic,DOM,200,202,-2.00,down
163,British Virgin Islands,VGB,199,201,-2.00,down
164,Dominica,DMA,199,201,-2.00,down
165,Kyrgyz Republic,KGZ,197,199,-2.00,
166,Cayman Islands,CAY,190,192,-2.00,
167,Bermuda,BER,189,190,-1.00,
168,Samoa,SAM,189,206,-17.00,down
169,Eritrea,ERI,184,185,-1.00,
170,Vanuatu,VAN,181,181,0.00,up
171,Cambodia,CAM,177,179,-2.00,up
172,Chinese Taipei,TPE,172,173,-1.00,up
173,Tonga,TGA,156,181,-25.00,down
174,Guinea-Bissau,GNB,148,149,-1.00,
175,Philippines,PHI,148,148,0.00,
176,Chad,CHA,146,147,-1.00,
177,Guyana,GUY,144,146,-2.00,
178,Mauritania,MTN,143,145,-2.00,
179,Cook Islands,COK,141,142,-1.00,
180,Pakistan,PAK,130,109,21.00,up
181,Papua New Guinea,PNG,130,62,68.00,up
182,Macau,MAC,111,112,-1.00,down
183,Central African Republic,CTA,108,108,0.00,down
184,Bahamas,BAH,104,105,-1.00,down
186,Aruba,ARU,100,101,-1.00,down
187,Sao Tome e Principe,STP,98,99,-1.00,down
188,Mongolia,MNG,92,93,-1.00,down
189,Nicaragua,NCA,88,88,0.00,down
190,Brunei Darussalam,BRU,84,85,-1.00,down
191,Equatorial Guinea,EQG,77,77,0.00,down
192,Djibouti,DJI,74,74,0.00,down
193,Niger,NIG,70,71,-1.00,down
194,Seychelles,SEY,68,68,0.00,down
195,Somalia,SOM,66,67,-1.00,down
196,Anguilla,AIA,64,64,0.00,down
197,Puerto Rico,PUR,54,55,-1.00,
198,US Virgin Islands,VIR,47,47,0.00,
199,Guam,GUM,24,24,0.00,
200,American Samoa,ASA,19,20,-1.00,
201,Turks and Caicos Islands,TCA,19,19,0.00,
202,Bhutan,BHU,13,13,0.00,
203,Montserrat,MSR,9,10,-1.00,
